2018-08-21 21:13:58 status unpacked passwd:amd64 1:4.5-1ubuntu1
2018-08-21 21:13:58 status unpacked passwd:amd64 1:4.5-1ubuntu1
2018-08-21 21:13:58 status unpacked passwd:amd64 1:4.5-1ubuntu1
2018-08-21 21:13:58 status half-configured passwd:amd64 1:4.5-1ubuntu1
2018-08-21 21:13:58 status installed passwd:amd64 1:4.5-1ubuntu1
2018-08-21 21:13:58 configure adduser:all 3.116ubuntu1 <none>
2018-08-21 21:13:58 status unpacked adduser:all 3.116ubuntu1
2018-08-21 21:13:58 status unpacked adduser:all 3.116ubuntu1
2018-08-21 21:13:58 status half-configured adduser:all 3.116ubuntu1
2018-08-21 21:13:58 status installed adduser:all 3.116ubuntu1
2018-08-21 21:13:58 startup archives unpack
2018-08-21 21:13:58 upgrade gpgv:amd64 2.2.4-1ubuntu1 2.2.4-1ubuntu1
2018-08-21 21:13:58 status half-configured gpgv:amd64 2.2.4-1ubuntu1
2018-08-21 21:13:58 status unpacked gpgv:amd64 2.2.4-1ubuntu1
2018-08-21 21:13:58 status half-installed gpgv:amd64 2.2.4-1ubuntu1
2018-08-21 21:13:58 status half-installed gpgv:amd64 2.2.4-1ubuntu1
2018-08-21 21:13:58 status unpacked gpgv:amd64 2.2.4-1ubuntu1
2018-08-21 21:13:58 status unpacked gpgv:amd64 2.2.4-1ubuntu1
2018-08-21 21:13:59 startup packages configure
2018-08-21 21:13:59 configure gpgv:amd64 2.2.4-1ubuntu1 <none>
2018-08-21 21:13:59 status unpacked gpgv:amd64 2.2.4-1ubuntu1
2018-08-21 21:13:59 status half-configured gpgv:amd64 2.2.4-1ubuntu1
2018-08-21 21:13:59 status installed gpgv:amd64 2.2.4-1ubuntu1
2018-08-21 21:13:59 startup archives unpack
2018-08-21 21:13:59 upgrade ubuntu-keyring:all 2018.02.28 2018.02.28
2018-08-21 21:13:59 status half-configured ubuntu-keyring:all 2018.02.28
2018-08-21 21:13:59 status unpacked ubuntu-keyring:all 2018.02.28
2018-08-21 21:13:59 status half-installed ubuntu-keyring:all 2018.02.28
2018-08-21 21:13:59 status half-installed ubuntu-keyring:all 2018.02.28
2018-08-21 21:13:59 status unpacked ubuntu-keyring:all 2018.02.28
2018-08-21 21:13:59 status unpacked ubuntu-keyring:all 2018.02.28
2018-08-21 21:14:00 startup packages configure
2018-08-21 21:14:00 configure ubuntu-keyring:all 2018.02.28 <none>
2018-08-21 21:14:00 status unpacked ubuntu-keyring:all 2018.02.28
2018-08-21 21:14:00 status half-configured ubuntu-keyring:all 2018.02.28
2018-08-21 21:14:00 status installed ubuntu-keyring:all 2018.02.28
2018-08-21 21:14:00 startup archives unpack
2018-08-21 21:14:00 upgrade libgnutls30:amd64 3.5.18-1ubuntu1 3.5.18-1ubuntu1
2018-08-21 21:14:00 status half-configured libgnutls30:amd64 3.5.18-1ubuntu1
2018-08-21 21:14:00 status unpacked libgnutls30:amd64 3.5.18-1ubuntu1
2018-08-21 21:14:00 status half-installed libgnutls30:amd64 3.5.18-1ubuntu1
2018-08-21 21:14:00 status half-installed libgnutls30:amd64 3.5.18-1ubuntu1
2018-08-21 21:14:00 status unpacked libgnutls30:amd64 3.5.18-1ubuntu1
2018-08-21 21:14:00 status unpacked libgnutls30:amd64 3.5.18-1ubuntu1
2018-08-21 21:14:00 upgrade libgmp10:amd64 2:6.1.2+dfsg-2 2:6.1.2+dfsg-2
2018-08-21 21:14:00 status half-configured libgmp10:amd64 2:6.1.2+dfsg-2
2018-08-21 21:14:00 status unpacked libgmp10:amd64 2:6.1.2+dfsg-2
2018-08-21 21:14:00 status half-installed libgmp10:amd64 2:6.1.2+dfsg-2
2018-08-21 21:14:00 status half-installed libgmp10:amd64 2:6.1.2+dfsg-2
2018-08-21 21:14:00 status unpacked libgmp10:amd64 2:6.1.2+dfsg-2
2018-08-21 21:14:00 status unpacked libgmp10:amd64 2:6.1.2+dfsg-2
2018-08-21 21:14:01 startup packages configure
2018-08-21 21:14:01 configure libgmp10:amd64 2:6.1.2+dfsg-2 <none>
2018-08-21 21:14:01 status unpacked libgmp10:amd64 2:6.1.2+dfsg-2
2018-08-21 21:14:01 status half-configured libgmp10:amd64 2:6.1.2+dfsg-2
2018-08-21 21:14:01 status installed libgmp10:amd64 2:6.1.2+dfsg-2
2018-08-21 21:14:01 startup archives unpack
2018-08-21 21:14:01 upgrade libhogweed4:amd64 3.4-1 3.4-1
2018-08-21 21:14:01 status half-configured libhogweed4:amd64 3.4-1
2018-08-21 21:14:01 status unpacked libhogweed4:amd64 3.4-1
2018-08-21 21:14:01 status half-installed libhogweed4:amd64 3.4-1
2018-08-21 21:14:01 status half-installed libhogweed4:amd64 3.4-1
2018-08-21 21:14:01 status unpacked libhogweed4:amd64 3.4-1
2018-08-21 21:14:01 status unpacked libhogweed4:amd64 3.4-1
2018-08-21 21:14:01 upgrade libnettle6:amd64 3.4-1 3.4-1
2018-08-21 21:14:01 status half-configured libnettle6:amd64 3.4-1
2018-08-21 21:14:01 status unpacked libnettle6:amd64 3.4-1
2018-08-21 21:14:01 status half-installed libnettle6:amd64 3.4-1
2018-08-21 21:14:01 status half-installed libnettle6:amd64 3.4-1
2018-08-21 21:14:01 status unpacked libnettle6:amd64 3.4-1
2018-08-21 21:14:01 status unpacked libnettle6:amd64 3.4-1
2018-08-21 21:14:02 startup packages configure
2018-08-21 21:14:02 configure libnettle6:amd64 3.4-1 <none>
2018-08-21 21:14:02 status unpacked libnettle6:amd64 3.4-1
2018-08-21 21:14:02 status half-configured libnettle6:amd64 3.4-1
2018-08-21 21:14:02 status installed libnettle6:amd64 3.4-1
2018-08-21 21:14:02 configure libhogweed4:amd64 3.4-1 <none>
2018-08-21 21:14:02 status unpacked libhogweed4:amd64 3.4-1
2018-08-21 21:14:02 status half-configured libhogweed4:amd64 3.4-1
2018-08-21 21:14:02 status installed libhogweed4:amd64 3.4-1
2018-08-21 21:14:02 startup archives unpack
2018-08-21 21:14:02 upgrade libidn2-0:amd64 2.0.4-1.1build2 2.0.4-1.1build2
2018-08-21 21:14:02 status half-configured libidn2-0:amd64 2.0.4-1.1build2
2018-08-21 21:14:02 status unpacked libidn2-0:amd64 2.0.4-1.1build2
2018-08-21 21:14:02 status half-installed libidn2-0:amd64 2.0.4-1.1build2
2018-08-21 21:14:02 status half-installed libidn2-0:amd64 2.0.4-1.1build2
2018-08-21 21:14:02 status unpacked libidn2-0:amd64 2.0.4-1.1build2
2018-08-21 21:14:02 status unpacked libidn2-0:amd64 2.0.4-1.1build2
2018-08-21 21:14:02 upgrade libunistring2:amd64 0.9.9-0ubuntu1 0.9.9-0ubuntu1
2018-08-21 21:14:02 status half-configured libunistring2:amd64 0.9.9-0ubuntu1
2018-08-21 21:14:02 status unpacked libunistring2:amd64 0.9.9-0ubuntu1
2018-08-21 21:14:02 status half-installed libunistring2:amd64 0.9.9-0ubuntu1
2018-08-21 21:14:02 status half-installed libunistring2:amd64 0.9.9-0ubuntu1
2018-08-21 21:14:02 status unpacked libunistring2:amd64 0.9.9-0ubuntu1
2018-08-21 21:14:02 status unpacked libunistring2:amd64 0.9.9-0ubuntu1
2018-08-21 21:14:03 startup packages configure
2018-08-21 21:14:03 configure libunistring2:amd64 0.9.9-0ubuntu1 <none>
2018-08-21 21:14:03 status unpacked libunistring2:amd64 0.9.9-0ubuntu1
2018-08-21 21:14:03 status half-configured libunistring2:amd64 0.9.9-0ubuntu1
2018-08-21 21:14:03 status installed libunistring2:amd64 0.9.9-0ubuntu1
2018-08-21 21:14:03 configure libidn2-0:amd64 2.0.4-1.1build2 <none>
2018-08-21 21:14:03 status unpacked libidn2-0:amd64 2.0.4-1.1build2
2018-08-21 21:14:03 status half-configured libidn2-0:amd64 2.0.4-1.1build2
2018-08-21 21:14:03 status installed libidn2-0:amd64 2.0.4-1.1build2
2018-08-21 21:14:03 startup archives unpack
2018-08-21 21:14:03 upgrade libp11-kit0:amd64 0.23.9-2 0.23.9-2
2018-08-21 21:14:03 status half-configured libp11-kit0:amd64 0.23.9-2
2018-08-21 21:14:03 status unpacked libp11-kit0:amd64 0.23.9-2
2018-08-21 21:14:03 status half-installed libp11-kit0:amd64 0.23.9-2
2018-08-21 21:14:03 status half-installed libp11-kit0:amd64 0.23.9-2
2018-08-21 21:14:03 status unpacked libp11-kit0:amd64 0.23.9-2
2018-08-21 21:14:03 status unpacked libp11-kit0:amd64 0.23.9-2
2018-08-21 21:14:03 upgrade libffi6:amd64 3.2.1-8 3.2.1-8
2018-08-21 21:14:03 status half-configured libffi6:amd64 3.2.1-8
2018-08-21 21:14:03 status unpacked libffi6:amd64 3.2.1-8
2018-08-21 21:14:04 status half-installed libffi6:amd64 3.2.1-8
2018-08-21 21:14:04 status half-installed libffi6:amd64 3.2.1-8
2018-08-21 21:14:04 status unpacked libffi6:amd64 3.2.1-8
2018-08-21 21:14:04 status unpacked libffi6:amd64 3.2.1-8
2018-08-21 21:14:04 startup packages configure
2018-08-21 21:14:04 configure libffi6:amd64 3.2.1-8 <none>
2018-08-21 21:14:04 status unpacked libffi6:amd64 3.2.1-8
2018-08-21 21:14:04 status half-configured libffi6:amd64 3.2.1-8
2018-08-21 21:14:04 status installed libffi6:amd64 3.2.1-8
2018-08-21 21:14:04 configure libp11-kit0:amd64 0.23.9-2 <none>
2018-08-21 21:14:04 status unpacked libp11-kit0:amd64 0.23.9-2
2018-08-21 21:14:04 status half-configured libp11-kit0:amd64 0.23.9-2
2018-08-21 21:14:04 status installed libp11-kit0:amd64 0.23.9-2
2018-08-21 21:14:04 startup archives unpack
2018-08-21 21:14:04 upgrade libtasn1-6:amd64 4.13-2 4.13-2
2018-08-21 21:14:04 status half-configured libtasn1-6:amd64 4.13-2
2018-08-21 21:14:04 status unpacked libtasn1-6:amd64 4.13-2
2018-08-21 21:14:04 status half-installed libtasn1-6:amd64 4.13-2
2018-08-21 21:14:04 status half-installed libtasn1-6:amd64 4.13-2
2018-08-21 21:14:04 status unpacked libtasn1-6:amd64 4.13-2
2018-08-21 21:14:04 status unpacked libtasn1-6:amd64 4.13-2
2018-08-21 21:14:05 startup packages configure
2018-08-21 21:14:05 configure libtasn1-6:amd64 4.13-2 <none>
2018-08-21 21:14:05 status unpacked libtasn1-6:amd64 4.13-2
2018-08-21 21:14:05 status half-configured libtasn1-6:amd64 4.13-2
2018-08-21 21:14:05 status installed libtasn1-6:amd64 4.13-2
2018-08-21 21:14:05 configure libgnutls30:amd64 3.5.18-1ubuntu1 <none>
2018-08-21 21:14:05 status unpacked libgnutls30:amd64 3.5.18-1ubuntu1
2018-08-21 21:14:05 status half-configured libgnutls30:amd64 3.5.18-1ubuntu1
2018-08-21 21:14:05 status installed libgnutls30:amd64 3.5.18-1ubuntu1
2018-08-21 21:14:05 startup archives unpack
2018-08-21 21:14:05 upgrade libseccomp2:amd64 2.3.1-2.1ubuntu4 2.3.1-2.1ubuntu4
2018-08-21 21:14:05 status half-configured libseccomp2:amd64 2.3.1-2.1ubuntu4
2018-08-21 21:14:05 status unpacked libseccomp2:amd64 2.3.1-2.1ubuntu4
2018-08-21 21:14:05 status half-installed libseccomp2:amd64 2.3.1-2.1ubuntu4
2018-08-21 21:14:05 status half-installed libseccomp2:amd64 2.3.1-2.1ubuntu4
2018-08-21 21:14:05 status unpacked libseccomp2:amd64 2.3.1-2.1ubuntu4
2018-08-21 21:14:05 status unpacked libseccomp2:amd64 2.3.1-2.1ubuntu4
2018-08-21 21:14:06 startup packages configure
2018-08-21 21:14:06 configure libseccomp2:amd64 2.3.1-2.1ubuntu4 <none>
2018-08-21 21:14:06 status unpacked libseccomp2:amd64 2.3.1-2.1ubuntu4
2018-08-21 21:14:06 status half-configured libseccomp2:amd64 2.3.1-2.1ubuntu4
2018-08-21 21:14:06 status installed libseccomp2:amd64 2.3.1-2.1ubuntu4
2018-08-21 21:14:06 configure apt:amd64 1.6.1 <none>
2018-08-21 21:14:06 status unpacked apt:amd64 1.6.1
2018-08-21 21:14:06 status unpacked apt:amd64 1.6.1
2018-08-21 21:14:06 status unpacked apt:amd64 1.6.1
2018-08-21 21:14:06 status unpacked apt:amd64 1.6.1
2018-08-21 21:14:06 status unpacked apt:amd64 1.6.1
2018-08-21 21:14:06 status unpacked apt:amd64 1.6.1
2018-08-21 21:14:06 status half-configured apt:amd64 1.6.1
2018-08-21 21:14:06 status installed apt:amd64 1.6.1
2018-08-21 21:14:07 startup archives unpack
2018-08-21 21:14:07 upgrade mount:amd64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3
2018-08-21 21:14:07 status half-configured mount:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:14:07 status unpacked mount:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:14:07 status half-installed mount:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:14:07 status half-installed mount:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:14:07 status unpacked mount:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:14:07 status unpacked mount:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:14:07 upgrade libncurses5:amd64 6.1-1ubuntu1 6.1-1ubuntu1
2018-08-21 21:14:07 status half-configured libncurses5:amd64 6.1-1ubuntu1
2018-08-21 21:14:07 status unpacked libncurses5:amd64 6.1-1ubuntu1
2018-08-21 21:14:07 status half-installed libncurses5:amd64 6.1-1ubuntu1
2018-08-21 21:14:07 status half-installed libncurses5:amd64 6.1-1ubuntu1
2018-08-21 21:14:07 status unpacked libncurses5:amd64 6.1-1ubuntu1
2018-08-21 21:14:07 status unpacked libncurses5:amd64 6.1-1ubuntu1
2018-08-21 21:14:07 upgrade libprocps6:amd64 2:3.3.12-3ubuntu1 2:3.3.12-3ubuntu1
2018-08-21 21:14:07 status half-configured libprocps6:amd64 2:3.3.12-3ubuntu1
2018-08-21 21:14:07 status unpacked libprocps6:amd64 2:3.3.12-3ubuntu1
2018-08-21 21:14:07 status half-installed libprocps6:amd64 2:3.3.12-3ubuntu1
2018-08-21 21:14:07 status half-installed libprocps6:amd64 2:3.3.12-3ubuntu1
2018-08-21 21:14:07 status unpacked libprocps6:amd64 2:3.3.12-3ubuntu1
2018-08-21 21:14:07 status unpacked libprocps6:amd64 2:3.3.12-3ubuntu1
2018-08-21 21:14:07 upgrade lsb-base:all 9.20170808ubuntu1 9.20170808ubuntu1
2018-08-21 21:14:07 status half-configured lsb-base:all 9.20170808ubuntu1
2018-08-21 21:14:07 status unpacked lsb-base:all 9.20170808ubuntu1
2018-08-21 21:14:07 status half-installed lsb-base:all 9.20170808ubuntu1
2018-08-21 21:14:07 status half-installed lsb-base:all 9.20170808ubuntu1
2018-08-21 21:14:07 status unpacked lsb-base:all 9.20170808ubuntu1
2018-08-21 21:14:07 status unpacked lsb-base:all 9.20170808ubuntu1
2018-08-21 21:14:07 upgrade procps:amd64 2:3.3.12-3ubuntu1 2:3.3.12-3ubuntu1
2018-08-21 21:14:07 status half-configured procps:amd64 2:3.3.12-3ubuntu1
2018-08-21 21:14:07 status unpacked procps:amd64 2:3.3.12-3ubuntu1
2018-08-21 21:14:07 status half-installed procps:amd64 2:3.3.12-3ubuntu1
2018-08-21 21:14:07 status half-installed procps:amd64 2:3.3.12-3ubuntu1
2018-08-21 21:14:07 status unpacked procps:amd64 2:3.3.12-3ubuntu1
2018-08-21 21:14:07 status unpacked procps:amd64 2:3.3.12-3ubuntu1
2018-08-21 21:14:07 upgrade sensible-utils:all 0.0.12 0.0.12
2018-08-21 21:14:07 status half-configured sensible-utils:all 0.0.12
2018-08-21 21:14:07 status unpacked sensible-utils:all 0.0.12
2018-08-21 21:14:07 status half-installed sensible-utils:all 0.0.12
2018-08-21 21:14:07 status half-installed sensible-utils:all 0.0.12
2018-08-21 21:14:07 status unpacked sensible-utils:all 0.0.12
2018-08-21 21:14:07 status unpacked sensible-utils:all 0.0.12
2018-08-21 21:14:07 upgrade bzip2:amd64 1.0.6-8.1 1.0.6-8.1
2018-08-21 21:14:07 status half-configured bzip2:amd64 1.0.6-8.1
2018-08-21 21:14:07 status unpacked bzip2:amd64 1.0.6-8.1
2018-08-21 21:14:07 status half-installed bzip2:amd64 1.0.6-8.1
2018-08-21 21:14:07 status half-installed bzip2:amd64 1.0.6-8.1
2018-08-21 21:14:07 status unpacked bzip2:amd64 1.0.6-8.1
2018-08-21 21:14:07 status unpacked bzip2:amd64 1.0.6-8.1
2018-08-21 21:14:08 startup packages configure
2018-08-21 21:14:08 configure libncurses5:amd64 6.1-1ubuntu1 <none>
2018-08-21 21:14:08 status unpacked libncurses5:amd64 6.1-1ubuntu1
2018-08-21 21:14:08 status half-configured libncurses5:amd64 6.1-1ubuntu1
2018-08-21 21:14:08 status installed libncurses5:amd64 6.1-1ubuntu1
2018-08-21 21:14:08 configure mount:amd64 2.31.1-0.4ubuntu3 <none>
2018-08-21 21:14:08 status unpacked mount:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:14:08 status half-configured mount:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:14:08 status installed mount:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:14:08 configure libprocps6:amd64 2:3.3.12-3ubuntu1 <none>
2018-08-21 21:14:08 status unpacked libprocps6:amd64 2:3.3.12-3ubuntu1
2018-08-21 21:14:08 status half-configured libprocps6:amd64 2:3.3.12-3ubuntu1
2018-08-21 21:14:08 status installed libprocps6:amd64 2:3.3.12-3ubuntu1
2018-08-21 21:14:08 configure bzip2:amd64 1.0.6-8.1 <none>
2018-08-21 21:14:08 status unpacked bzip2:amd64 1.0.6-8.1
2018-08-21 21:14:08 status half-configured bzip2:amd64 1.0.6-8.1
2018-08-21 21:14:08 status installed bzip2:amd64 1.0.6-8.1
2018-08-21 21:14:08 configure lsb-base:all 9.20170808ubuntu1 <none>
2018-08-21 21:14:08 status unpacked lsb-base:all 9.20170808ubuntu1
2018-08-21 21:14:08 status half-configured lsb-base:all 9.20170808ubuntu1
2018-08-21 21:14:08 status installed lsb-base:all 9.20170808ubuntu1
2018-08-21 21:14:08 configure procps:amd64 2:3.3.12-3ubuntu1 <none>
2018-08-21 21:14:08 status unpacked procps:amd64 2:3.3.12-3ubuntu1
2018-08-21 21:14:08 status unpacked procps:amd64 2:3.3.12-3ubuntu1
2018-08-21 21:14:08 status unpacked procps:amd64 2:3.3.12-3ubuntu1
2018-08-21 21:14:08 status unpacked procps:amd64 2:3.3.12-3ubuntu1
2018-08-21 21:14:08 status unpacked procps:amd64 2:3.3.12-3ubuntu1
2018-08-21 21:14:08 status unpacked procps:amd64 2:3.3.12-3ubuntu1
2018-08-21 21:14:08 status unpacked procps:amd64 2:3.3.12-3ubuntu1
2018-08-21 21:14:08 status unpacked procps:amd64 2:3.3.12-3ubuntu1
2018-08-21 21:14:08 status unpacked procps:amd64 2:3.3.12-3ubuntu1
2018-08-21 21:14:08 status unpacked procps:amd64 2:3.3.12-3ubuntu1
2018-08-21 21:14:08 status unpacked procps:amd64 2:3.3.12-3ubuntu1
2018-08-21 21:14:08 status unpacked procps:amd64 2:3.3.12-3ubuntu1
2018-08-21 21:14:08 status half-configured procps:amd64 2:3.3.12-3ubuntu1
2018-08-21 21:14:08 status installed procps:amd64 2:3.3.12-3ubuntu1
2018-08-21 21:14:08 configure sensible-utils:all 0.0.12 <none>
2018-08-21 21:14:08 status unpacked sensible-utils:all 0.0.12
2018-08-21 21:14:08 status half-configured sensible-utils:all 0.0.12
2018-08-21 21:14:08 status installed sensible-utils:all 0.0.12
2018-08-21 21:14:08 trigproc libc-bin:amd64 2.27-3ubuntu1 <none>
2018-08-21 21:14:08 status half-configured libc-bin:amd64 2.27-3ubuntu1
2018-08-21 21:14:08 status installed libc-bin:amd64 2.27-3ubuntu1
2018-08-21 21:14:13 startup archives unpack
2018-08-21 21:14:13 upgrade base-files:amd64 10.1ubuntu2 10.1ubuntu2.2
2018-08-21 21:14:13 status half-configured base-files:amd64 10.1ubuntu2
2018-08-21 21:14:13 status unpacked base-files:amd64 10.1ubuntu2
2018-08-21 21:14:13 status half-installed base-files:amd64 10.1ubuntu2
2018-08-21 21:14:13 status half-installed base-files:amd64 10.1ubuntu2
2018-08-21 21:14:13 status unpacked base-files:amd64 10.1ubuntu2.2
2018-08-21 21:14:13 status unpacked base-files:amd64 10.1ubuntu2.2
2018-08-21 21:14:13 startup packages configure
2018-08-21 21:14:13 configure base-files:amd64 10.1ubuntu2.2 <none>
2018-08-21 21:14:13 status unpacked base-files:amd64 10.1ubuntu2.2
2018-08-21 21:14:13 status unpacked base-files:amd64 10.1ubuntu2.2
2018-08-21 21:14:13 status unpacked base-files:amd64 10.1ubuntu2.2
2018-08-21 21:14:13 status unpacked base-files:amd64 10.1ubuntu2.2
2018-08-21 21:14:13 status unpacked base-files:amd64 10.1ubuntu2.2
2018-08-21 21:14:13 status unpacked base-files:amd64 10.1ubuntu2.2
2018-08-21 21:14:13 status unpacked base-files:amd64 10.1ubuntu2.2
2018-08-21 21:14:13 status unpacked base-files:amd64 10.1ubuntu2.2
2018-08-21 21:14:13 status unpacked base-files:amd64 10.1ubuntu2.2
2018-08-21 21:14:13 status unpacked base-files:amd64 10.1ubuntu2.2
2018-08-21 21:14:13 status unpacked base-files:amd64 10.1ubuntu2.2
2018-08-21 21:14:13 status unpacked base-files:amd64 10.1ubuntu2.2
2018-08-21 21:14:13 status unpacked base-files:amd64 10.1ubuntu2.2
2018-08-21 21:14:13 status half-configured base-files:amd64 10.1ubuntu2.2
2018-08-21 21:14:14 status installed base-files:amd64 10.1ubuntu2.2
2018-08-21 21:14:14 startup archives unpack
2018-08-21 21:14:14 upgrade bsdutils:amd64 1:2.31.1-0.4ubuntu3 1:2.31.1-0.4ubuntu3.1
2018-08-21 21:14:14 status half-configured bsdutils:amd64 1:2.31.1-0.4ubuntu3
2018-08-21 21:14:14 status unpacked bsdutils:amd64 1:2.31.1-0.4ubuntu3
2018-08-21 21:14:14 status half-installed bsdutils:amd64 1:2.31.1-0.4ubuntu3
2018-08-21 21:14:14 status half-installed bsdutils:amd64 1:2.31.1-0.4ubuntu3
2018-08-21 21:14:14 status unpacked bsdutils:amd64 1:2.31.1-0.4ubuntu3.1
2018-08-21 21:14:14 status unpacked bsdutils:amd64 1:2.31.1-0.4ubuntu3.1
2018-08-21 21:14:14 startup packages configure
2018-08-21 21:14:14 configure bsdutils:amd64 1:2.31.1-0.4ubuntu3.1 <none>
2018-08-21 21:14:14 status unpacked bsdutils:amd64 1:2.31.1-0.4ubuntu3.1
2018-08-21 21:14:14 status half-configured bsdutils:amd64 1:2.31.1-0.4ubuntu3.1
2018-08-21 21:14:14 status installed bsdutils:amd64 1:2.31.1-0.4ubuntu3.1
2018-08-21 21:14:14 startup archives unpack
2018-08-21 21:14:14 upgrade ncurses-bin:amd64 6.1-1ubuntu1 6.1-1ubuntu1.18.04
2018-08-21 21:14:14 status half-configured ncurses-bin:amd64 6.1-1ubuntu1
2018-08-21 21:14:14 status unpacked ncurses-bin:amd64 6.1-1ubuntu1
2018-08-21 21:14:14 status half-installed ncurses-bin:amd64 6.1-1ubuntu1
2018-08-21 21:14:14 status half-installed ncurses-bin:amd64 6.1-1ubuntu1
2018-08-21 21:14:14 status unpacked ncurses-bin:amd64 6.1-1ubuntu1.18.04
2018-08-21 21:14:14 status unpacked ncurses-bin:amd64 6.1-1ubuntu1.18.04
2018-08-21 21:14:14 startup packages configure
2018-08-21 21:14:14 configure ncurses-bin:amd64 6.1-1ubuntu1.18.04 <none>
2018-08-21 21:14:14 status unpacked ncurses-bin:amd64 6.1-1ubuntu1.18.04
2018-08-21 21:14:14 status half-configured ncurses-bin:amd64 6.1-1ubuntu1.18.04
2018-08-21 21:14:14 status installed ncurses-bin:amd64 6.1-1ubuntu1.18.04
2018-08-21 21:14:14 startup archives unpack
2018-08-21 21:14:14 upgrade perl-base:amd64 5.26.1-6 5.26.1-6ubuntu0.2
2018-08-21 21:14:14 status half-configured perl-base:amd64 5.26.1-6
2018-08-21 21:14:14 status unpacked perl-base:amd64 5.26.1-6
2018-08-21 21:14:14 status half-installed perl-base:amd64 5.26.1-6
2018-08-21 21:14:14 status half-installed perl-base:amd64 5.26.1-6
2018-08-21 21:14:14 status unpacked perl-base:amd64 5.26.1-6ubuntu0.2
2018-08-21 21:14:14 status unpacked perl-base:amd64 5.26.1-6ubuntu0.2
2018-08-21 21:14:14 startup packages configure
2018-08-21 21:14:14 configure perl-base:amd64 5.26.1-6ubuntu0.2 <none>
2018-08-21 21:14:14 status unpacked perl-base:amd64 5.26.1-6ubuntu0.2
2018-08-21 21:14:14 status half-configured perl-base:amd64 5.26.1-6ubuntu0.2
2018-08-21 21:14:14 status installed perl-base:amd64 5.26.1-6ubuntu0.2
2018-08-21 21:14:14 startup archives unpack
2018-08-21 21:14:14 upgrade libuuid1:amd64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:14 status triggers-pending libc-bin:amd64 2.27-3ubuntu1
2018-08-21 21:14:14 status half-configured libuuid1:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:14:14 status unpacked libuuid1:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:14:14 status half-installed libuuid1:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:14:14 status half-installed libuuid1:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:14:14 status unpacked libuuid1:amd64 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:14 status unpacked libuuid1:amd64 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:14 startup packages configure
2018-08-21 21:14:14 configure libuuid1:amd64 2.31.1-0.4ubuntu3.1 <none>
2018-08-21 21:14:14 status unpacked libuuid1:amd64 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:14 status half-configured libuuid1:amd64 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:14 status installed libuuid1:amd64 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:14 startup archives unpack
2018-08-21 21:14:14 upgrade libblkid1:amd64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:14 status half-configured libblkid1:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:14:14 status unpacked libblkid1:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:14:14 status half-installed libblkid1:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:14:14 status half-installed libblkid1:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:14:14 status unpacked libblkid1:amd64 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:14 status unpacked libblkid1:amd64 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:14 startup packages configure
2018-08-21 21:14:14 configure libblkid1:amd64 2.31.1-0.4ubuntu3.1 <none>
2018-08-21 21:14:14 status unpacked libblkid1:amd64 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:14 status half-configured libblkid1:amd64 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:14 status installed libblkid1:amd64 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:14 startup archives unpack
2018-08-21 21:14:14 upgrade libfdisk1:amd64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:14 status half-configured libfdisk1:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:14:14 status unpacked libfdisk1:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:14:14 status half-installed libfdisk1:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:14:14 status half-installed libfdisk1:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:14:14 status unpacked libfdisk1:amd64 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:14 status unpacked libfdisk1:amd64 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:15 startup packages configure
